0.0025	0.01728464221533714	0.017284271177768894
0.0025	0.012169859662125877	0.012170058496737001
0.0025	0.009730580870309164	0.009733298408795785
0.0025	0.007937984623846615	0.007938652875676282
0.0025	0.006061614649729705	0.006059836404609354
0.0025	0.004376480487832687	0.004376768800466197
0.0025	0.0038272150635603034	0.003826418604648309
0.0025	0.0004876967909084447	0.0004892006976218127
0.0025	-0.0015455155405771019	-0.0015465410386297225
0.0025	-0.0021953612276192623	-0.0021969319628129006
0.0025	-0.004140628469694246	-0.004144489593739356
0.0025	-0.008385126537913972	-0.008384971627939353
0.0025	-0.01022804338277867	-0.010227740506269728
0.0025	-0.014821819617197139	-0.014820025561435012
0.005	0.034569966835129584	0.034568542355537774
0.005	0.024339283922087444	0.024340116993473954
0.005	0.01945570238878019	0.019466596817591574
0.005	0.01587467383229595	0.015877305751352485
0.005	0.012126697860799762	0.012119672809218707
0.005	0.008752415808338677	0.008753537600932337
0.005	0.007655913822854621	0.0076528372092966365
0.005	0.0009724875129099228	0.0009784013952435662
0.005	-0.0030889607238972256	-0.003093082077259435
0.005	-0.004387565633726111	-0.004393863925625878
0.005	-0.008273459372037925	-0.008288979187478713
0.005	-0.01677036426466778	-0.0167699432558787
0.005	-0.02045670388814344	-0.02045548101253947
0.005	-0.02964719134479455	-0.029640051122870003
0.0075	0.051855884323475786	0.05185281353330667
0.0075	0.036508216108369664	0.036510175490210815
0.0075	0.029175328724609404	0.029199895226387527
0.0075	0.023810129993745415	0.023815958627028674
0.0075	0.018195116404084152	0.018179509213828077
0.0075	0.013127854409637582	0.013130306401398511
0.0075	0.011485931785244687	0.011479255813945165
0.0075	0.001454525555042142	0.0014676020928653254
0.0075	-0.004630306291535066	-0.004639623115889166
0.0075	-0.006576590891735578	-0.006590795888438708
0.0075	-0.012398380361950845	-0.012433468781218076
0.0075	-0.02515541524578618	-0.025154914883818054
0.0075	-0.030685998626080704	-0.030683221518809173
0.0075	-0.04447606011384553	-0.044460076684305044
0.01	0.06914230508168692	0.06913708471107553
0.01	0.048676599445249415	0.04868023398694778
0.01	0.03888942480581172	0.0389331936351832
0.01	0.03174441642590433	0.03175461150270504
0.01	0.0242667352730801	0.024239345618437432
0.01	0.017502846371296423	0.01750707520186471
0.01	0.015317103631886271	0.015305674418593394
0.01	0.0019339653165961707	0.0019568027904870865
0.01	-0.006169522647385312	-0.006186164154518873
0.01	-0.00876241564815905	-0.008787727851251658
0.01	-0.016515279952075197	-0.016577958374957454
0.01	-0.03353998160151	-0.03353988651175741
0.01	-0.0409159447533698	-0.04091096202507891
0.01	-0.05930836936686517	-0.059280102245740054
0.0125	0.08642913941963444	0.08642135588884442
0.0125	0.060844377042722435	0.060850292483684634
0.0125	0.04859795629858098	0.04866649204397916
0.0125	0.0396775973549856	0.03969326437838131
0.0125	0.030341417689368738	0.03029918202304677
0.0125	0.021877443339176166	0.021883844002330864
0.0125	0.019149263286511772	0.019132093023241876
0.0125	0.0024109621823368665	0.0024460034881088827
0.0125	-0.007706579795633815	-0.007732705193148533
0.0125	-0.010945019572920933	-0.010984659814064572
0.0125	-0.02062404752841692	-0.02072244796869681
0.0125	-0.041923765554587246	-0.04192485813969675
0.0125	-0.051146559439389554	-0.05113870253134866
0.0125	-0.07414406097518729	-0.07410012780717506
0.015	0.10371629752707466	0.10370562706661336
0.015	0.07301149188642946	0.07302035098042166
0.015	0.05830088958657874	0.0583997904527749
0.015	0.04760973787395548	0.04763191725405748
0.015	0.036419025109131226	0.03635901842765614
0.015	0.026251698457428044	0.026260612802797074
0.015	0.02298224398695407	0.022958511627890265
0.015	0.002885672497117847	0.00293520418573062
0.015	-0.009241447277483857	-0.009279246231778287
0.015	-0.013124383410619252	-0.013181591776877557
0.015	-0.024724573365869067	-0.02486693756243616
0.015	-0.050306469477695105	-0.050309829767636094
0.015	-0.06137785983202909	-0.06136644303761837
0.015	-0.08898307515542818	-0.0889201533686101
0.0175	0.12100368944496187	0.12098989824438225
0.0175	0.08517788682761179	0.08519040947715861
0.0175	0.0679981917502152	0.06813308886157075
0.0175	0.05554090389987731	0.05557057012973373
0.0175	0.04249941723075041	0.04241885483226551
0.0175	0.030625666297789494	0.030637381603263316
0.0175	0.026815878359311023	0.026784930232538626
0.0175	0.0033582535399296998	0.0034244048833524153
0.0175	-0.01077409410660703	-0.010825787270407953
0.0175	-0.015300489032679256	-0.015378523739690437
0.0175	-0.02881674864354596	-0.029011427156175492
0.0175	-0.05868779594040705	-0.05869480139557547
0.0175	-0.07160986302369686	-0.07159418354388813
0.0175	-0.10382535038498247	-0.10374017893004507
0.02	0.1382912250366233	0.13827416942215104
0.02	0.0973435045730602	0.09736046797389553
0.02	0.07768983054582362	0.07786638727036647
0.02	0.06347116213028738	0.06350922300541004
0.02	0.048582452003461826	0.048478691236874843
0.02	0.034999402786257246	0.03501415040372942
0.02	0.03064999849454839	0.03061134883718687
0.02	0.003828863497320527	0.003913605580974231
0.02	-0.012304488703385208	-0.012372328309037709
0.02	-0.017473319490433816	-0.017575455702503334
0.02	-0.032900465459999736	-0.033155916749914846
0.02	-0.06706744775574043	-0.06707977302351481
0.02	-0.08184258601751596	-0.08182192405015783
0.02	-0.11867082331656198	-0.1185602044914801
0.0225	0.155578813958845	0.15555844059991997
0.0225	0.1095082876750878	0.10953052647063254
0.0225	0.08737577438482318	0.08759968567916235
0.0225	0.07140057999867537	0.0714478758810863
0.0225	0.05466798563710756	0.05453852764148423
0.0225	0.03937296512735003	0.039390919204195636
0.0225	0.034484436027425125	0.03443776744183525
0.0225	0.00429766143625442	0.004402806278595948
0.0225	-0.013832598827937302	-0.013918869347667485
0.0225	-0.019642859069062574	-0.019772387665316263
0.0225	-0.03697561684822611	-0.03730040634365424
0.0225	-0.07544512802615305	-0.07546474465145415
0.0225	-0.09207604569370575	-0.09204966455642752
0.0225	-0.13351942869170239	-0.13338023005291513
0.025	0.17286636563274066	0.17284271177768884
0.025	0.12167217852148869	0.12170058496736935
0.025	0.09705599231279391	0.09733298408795822
0.025	0.07932922562901457	0.07938652875676251
0.025	0.060755872612942095	0.06059836404609362
0.025	0.043746411726087356	0.04376768800466176
0.025	0.03831902221753668	0.0382641860464837
0.025	0.004764807276383936	0.0048920069762177065
0.025	-0.015358391511961592	-0.015465410386297134
0.025	-0.021809093342389372	-0.021969319628129213
0.025	-0.04104209679051318	-0.04144489593739358
0.025	-0.0838205401890022	-0.08384971627939353
0.025	-0.10231025877617739	-0.10227740506269732
0.025	-0.14837109925316938	-0.14820025561435013
0.0275	0.19015378921443524	0.19012698295545766
0.0275	0.13383511932553796	0.13387064346410646
0.0275	0.10673045398849824	0.10706628249675398
0.0275	0.0872571677893936	0.08732518163243876
0.0275	0.06684596569553654	0.06665820045070292
0.0275	0.04811980210788422	0.04814445680512798
0.0275	0.042153588032294305	0.04209060465113192
0.0275	0.005230461761739032	0.0053812076738394814
0.0275	-0.016881832989433562	-0.017011951424926824
0.0275	-0.023972009228500655	-0.024166251590942146
0.0275	-0.04509980023308188	-0.04558938553113292
0.0275	-0.09219338806140487	-0.09223468790733283
0.0275	-0.11254524179941054	-0.112505145568967
0.0275	-0.16322576565629118	-0.16302028117578513
0.03	0.20744099356545917	0.20741125413322656
0.03	0.14599705211597097	0.14604070196084326
0.03	0.11639912966283059	0.11679958090554989
0.03	0.09518447584472792	0.09526383450811494
0.03	0.07293811594574329	0.07271803685531229
0.03	0.05249319683654436	0.0525212256055942
0.03	0.04598796423162969	0.04591702325578036
0.03	0.00569478643185545	0.005870408371461234
